-35.0439	-0.412329
-35.0442	-0.411411
-35.0444	-0.410492
-35.0447	-0.409574
-35.0449	-0.408655
-35.0452	-0.407737
-35.0455	-0.406819
-35.0457	-0.4059
-35.046	-0.404982
-35.0462	-0.404063
-35.0465	-0.403145
-35.0467	-0.402226
-35.047	-0.401308
-35.0472	-0.400389
-35.0475	-0.399471
-35.0478	-0.398552
-35.048	-0.397634
-35.0483	-0.396715
-35.0485	-0.395797
-35.0488	-0.394878
-35.049	-0.39396
-35.0493	-0.393041
-35.0495	-0.392123
-35.0498	-0.391204
-35.05	-0.390286
-35.0502	-0.389367
-35.0505	-0.388448
-35.0507	-0.38753
-35.051	-0.386611
-35.0512	-0.385693
-35.0515	-0.384774
-35.0517	-0.383855
-35.052	-0.382937
-35.0522	-0.382018
-35.0524	-0.3811
-35.0527	-0.380181
-35.0529	-0.379262
-35.0532	-0.378344
-35.0534	-0.377425
-35.0536	-0.376506
-35.0539	-0.375588
-35.0541	-0.374669
-35.0543	-0.37375
-35.0546	-0.372832
-35.0548	-0.371913
-35.0551	-0.370994
-35.0553	-0.370076
-35.0555	-0.369157
-35.0558	-0.368238
-35.056	-0.367319
-35.0562	-0.366401
-35.0564	-0.365482
-35.0567	-0.364563
-35.0569	-0.363644
-35.0571	-0.362726
-35.0574	-0.361807
-35.0576	-0.360888
-35.0578	-0.359969
-35.058	-0.359051
-35.0583	-0.358132
-35.0585	-0.357213
-35.0587	-0.356294
-35.0589	-0.355375
-35.0592	-0.354457
-35.0594	-0.353538
-35.0596	-0.352619
-35.0598	-0.3517
-35.0601	-0.350781
-35.0603	-0.349862
-35.0605	-0.348944
-35.0607	-0.348025
-35.0609	-0.347106
-35.0611	-0.346187
-35.0614	-0.345268
-35.0616	-0.344349
-35.0618	-0.34343
-35.062	-0.342511
-35.0622	-0.341593
-35.0624	-0.340674
-35.0627	-0.339755
-35.0629	-0.338836
-35.0631	-0.337917
-35.0633	-0.336998
-35.0635	-0.336079
-35.0637	-0.33516
-35.0639	-0.334241
-35.0641	-0.333322
-35.0643	-0.332403
-35.0646	-0.331484
-35.0648	-0.330565
-35.065	-0.329646
-35.0652	-0.328727
-35.0654	-0.327808
-35.0656	-0.326889
-35.0658	-0.32597
-35.066	-0.325051
-35.0662	-0.324132
-35.0664	-0.323213
-35.0666	-0.322294
-35.0668	-0.321375
-35.067	-0.320456
-35.0672	-0.319537
-35.0674	-0.318618
-35.0676	-0.317699
-35.0678	-0.31678
-35.068	-0.315861
-35.0682	-0.314942
-35.0684	-0.314023
-35.0686	-0.313104
-35.0688	-0.312185
-35.069	-0.311266
-35.0692	-0.310347
-35.0694	-0.309428
-35.0696	-0.308508
-35.0697	-0.307589
-35.0699	-0.30667
-35.0701	-0.305751
-35.0703	-0.304832
-35.0705	-0.303913
-35.0707	-0.302994
-35.0709	-0.302075
-35.0711	-0.301155
-35.0713	-0.300236
-35.0715	-0.299317
-35.0716	-0.298398
-35.0718	-0.297479
-35.072	-0.29656
-35.0722	-0.29564
-35.0724	-0.294721
-35.0726	-0.293802
-35.0727	-0.292883
-35.0729	-0.291964
-35.0731	-0.291044
-35.0733	-0.290125
-35.0735	-0.289206
-35.0736	-0.288287
-35.0738	-0.287368
-35.074	-0.286448
-35.0742	-0.285529
-35.0744	-0.28461
-35.0745	-0.283691
-35.0747	-0.282771
-35.0749	-0.281852
-35.0751	-0.280933
-35.0752	-0.280014
-35.0754	-0.279094
-35.0756	-0.278175
-35.0758	-0.277256
-35.0759	-0.276337
-35.0761	-0.275417
-35.0763	-0.274498
-35.0764	-0.273579
-35.0766	-0.272659
-35.0768	-0.27174
-35.0769	-0.270821
-35.0771	-0.269902
-35.0773	-0.268982
-35.0774	-0.268063
-35.0776	-0.267144
-35.0778	-0.266224
-35.0779	-0.265305
-35.0781	-0.264386
-35.0783	-0.263466
-35.0784	-0.262547
-35.0786	-0.261627
-35.0787	-0.260708
-35.0789	-0.259789
-35.0791	-0.258869
-35.0792	-0.25795
-35.0794	-0.257031
-35.0795	-0.256111
-35.0797	-0.255192
-35.0799	-0.254272
-35.08	-0.253353
-35.0802	-0.252434
-35.0803	-0.251514
-35.0805	-0.250595
-35.0806	-0.249675
-35.0808	-0.248756
-35.0809	-0.247837
-35.0811	-0.246917
-35.0812	-0.245998
-35.0814	-0.245078
-35.0815	-0.244159
-35.0817	-0.243239
-35.0818	-0.24232
-35.082	-0.241401
-35.0821	-0.240481
-35.0823	-0.239562
-35.0824	-0.238642
-35.0826	-0.237723
-35.0827	-0.236803
-35.0829	-0.235884
-35.083	-0.234964
-35.0832	-0.234045
-35.0833	-0.233125
-35.0834	-0.232206
-35.0836	-0.231286
-35.0837	-0.230367
-35.0839	-0.229447
-35.084	-0.228528
-35.0841	-0.227608
-35.0843	-0.226689
-35.0844	-0.225769
-35.0846	-0.22485
-35.0847	-0.22393
-35.0848	-0.223011
-35.085	-0.222091
-35.0851	-0.221172
-35.0852	-0.220252
-35.0854	-0.219333
-35.0855	-0.218413
-35.0856	-0.217493
-35.0858	-0.216574
-35.0859	-0.215654
-35.086	-0.214735
-35.0862	-0.213815
-35.0863	-0.212896
-35.0864	-0.211976
-35.0865	-0.211056
-35.0867	-0.210137
-35.0868	-0.209217
-35.0869	-0.208298
-35.0871	-0.207378
-35.0872	-0.206458
-35.0873	-0.205539
-35.0874	-0.204619
-35.0876	-0.2037
-35.0877	-0.20278
-35.0878	-0.20186
-35.0879	-0.200941
-35.088	-0.200021
-35.0882	-0.199102
-35.0883	-0.198182
-35.0884	-0.197262
-35.0885	-0.196343
-35.0886	-0.195423
-35.0888	-0.194503
-35.0889	-0.193584
-35.089	-0.192664
-35.0891	-0.191744
-35.0892	-0.190825
-35.0893	-0.189905
-35.0894	-0.188985
-35.0896	-0.188066
-35.0897	-0.187146
-35.0898	-0.186226
-35.0899	-0.185307
-35.09	-0.184387
-35.0901	-0.183467
-35.0902	-0.182548
-35.0903	-0.181628
-35.0904	-0.180708
-35.0905	-0.179789
-35.0907	-0.178869
-35.0908	-0.177949
-35.0909	-0.177029
-35.091	-0.17611
-35.0911	-0.17519
-35.0912	-0.17427
-35.0913	-0.173351
-35.0914	-0.172431
-35.0915	-0.171511
-35.0916	-0.170591
-35.0917	-0.169672
-35.0918	-0.168752
-35.0919	-0.167832
-35.092	-0.166913
-35.0921	-0.165993
-35.0922	-0.165073
-35.0923	-0.164153
-35.0924	-0.163234
-35.0925	-0.162314
-35.0926	-0.161394
-35.0927	-0.160474
-35.0928	-0.159554
-35.0929	-0.158635
-35.0929	-0.157715
-35.093	-0.156795
-35.0931	-0.155875
-35.0932	-0.154956
-35.0933	-0.154036
-35.0934	-0.153116
-35.0935	-0.152196
-35.0936	-0.151277
-35.0937	-0.150357
-35.0938	-0.149437
-35.0938	-0.148517
-35.0939	-0.147597
-35.094	-0.146678
-35.0941	-0.145758
-35.0942	-0.144838
-35.0943	-0.143918
-35.0943	-0.142998
-35.0944	-0.142079
-35.0945	-0.141159
-35.0946	-0.140239
-35.0947	-0.139319
-35.0948	-0.138399
-35.0948	-0.137479
-35.0949	-0.13656
-35.095	-0.13564
-35.0951	-0.13472
-35.0951	-0.1338
-35.0952	-0.13288
-35.0953	-0.13196
-35.0954	-0.131041
-35.0955	-0.130121
-35.0955	-0.129201
-35.0956	-0.128281
-35.0957	-0.127361
-35.0957	-0.126441
-35.0958	-0.125521
-35.0959	-0.124602
-35.096	-0.123682
-35.096	-0.122762
-35.0961	-0.121842
-35.0962	-0.120922
-35.0962	-0.120002
-35.0963	-0.119082
-35.0964	-0.118163
-35.0964	-0.117243
-35.0965	-0.116323
-35.0966	-0.115403
-35.0966	-0.114483
-35.0967	-0.113563
-35.0968	-0.112643
-35.0968	-0.111723
-35.0969	-0.110804
-35.0969	-0.109884
-35.097	-0.108964
-35.0971	-0.108044
-35.0971	-0.107124
-35.0972	-0.106204
-35.0972	-0.105284
-35.0973	-0.104364
-35.0974	-0.103444
-35.0974	-0.102524
-35.0975	-0.101605
-35.0975	-0.100685
-35.0976	-0.0997648
-35.0976	-0.0988449
-35.0977	-0.097925
-35.0977	-0.097005
-35.0978	-0.0960851
-35.0978	-0.0951652
-35.0979	-0.0942453
-35.0979	-0.0933254
-35.098	-0.0924054
-35.098	-0.0914855
-35.0981	-0.0905656
-35.0981	-0.0896457
-35.0982	-0.0887257
-35.0982	-0.0878058
-35.0983	-0.0868859
-35.0983	-0.085966
-35.0984	-0.085046
-35.0984	-0.0841261
-35.0985	-0.0832061
-35.0985	-0.0822862
-35.0985	-0.0813663
-35.0986	-0.0804463
-35.0986	-0.0795264
-35.0987	-0.0786064
-35.0987	-0.0776865
-35.0987	-0.0767665
-35.0988	-0.0758466
-35.0988	-0.0749266
-35.0989	-0.0740067
-35.0989	-0.0730867
-35.0989	-0.0721668
-35.099	-0.0712468
-35.099	-0.0703269
-35.099	-0.0694069
-35.0991	-0.068487
-35.0991	-0.067567
-35.0991	-0.066647
-35.0992	-0.0657271
-35.0992	-0.0648071
-35.0992	-0.0638872
-35.0993	-0.0629672
-35.0993	-0.0620472
-35.0993	-0.0611273
-35.0993	-0.0602073
-35.0994	-0.0592873
-35.0994	-0.0583674
-35.0994	-0.0574474
-35.0995	-0.0565274
-35.0995	-0.0556074
-35.0995	-0.0546875
-35.0995	-0.0537675
-35.0996	-0.0528475
-35.0996	-0.0519275
-35.0996	-0.0510076
-35.0996	-0.0500876
-35.0996	-0.0491676
-35.0997	-0.0482476
-35.0997	-0.0473276
-35.0997	-0.0464076
-35.0997	-0.0454877
-35.0997	-0.0445677
-35.0998	-0.0436477
-35.0998	-0.0427277
-35.0998	-0.0418077
-35.0998	-0.0408877
-35.0998	-0.0399678
-35.0998	-0.0390478
-35.0998	-0.0381278
-35.0999	-0.0372078
-35.0999	-0.0362878
-35.0999	-0.0353678
-35.0999	-0.0344478
-35.0999	-0.0335278
-35.0999	-0.0326078
-35.0999	-0.0316878
-35.0999	-0.0307678
-35.0999	-0.0298478
-35.1	-0.0289278
-35.1	-0.0280079
-35.1	-0.0270879
-35.1	-0.0261679
-35.1	-0.0252479
-35.1	-0.0243279
-35.1	-0.0234079
-35.1	-0.0224879
-35.1	-0.0215679
-35.1	-0.0206479
-35.1	-0.0197279
-35.1	-0.0188079
-35.1	-0.0178879
-35.1	-0.0169679
-35.1	-0.0160479
-35.1	-0.0151279
-35.1	-0.0142079
-35.1	-0.0132879
-35.1	-0.0123679
-35.1	-0.0114479
-35.1	-0.0105279
-35.1	-0.00960786
-35.1	-0.00868786
-35.1	-0.00776786
-35.1	-0.00684786
-35.0999	-0.00592785
-35.0999	-0.00500785
-35.0999	-0.00408785
-35.0999	-0.00316785
-35.0999	-0.00224784
-35.0999	-0.00132784
-35.0999	-0.000407837
-35.0999	0.000512167
-35.0999	0.00143217
-35.0999	0.00235217
-35.0998	0.00327218
-35.0998	0.00419218
-35.0998	0.00511218
-35.0998	0.00603218
-35.0998	0.00695219
-35.0998	0.00787219
-35.0997	0.00879219
-35.0997	0.00971219
-35.0997	0.0106322
-35.0997	0.0115522
-35.0997	0.0124722
-35.0996	0.0133922
-35.0996	0.0143122
-35.0996	0.0152322
-35.0996	0.0161522
-35.0996	0.0170722
-35.0995	0.0179922
-35.0995	0.0189122
-35.0995	0.0198322
-35.0995	0.0207522
-35.0994	0.0216722
-35.0994	0.0225922
-35.0994	0.0235122
-35.0994	0.0244322
-35.0993	0.0253522
-35.0993	0.0262722
-35.0993	0.0271922
-35.0992	0.0281122
-35.0992	0.0290322
-35.0992	0.0299522
-35.0991	0.0308722
-35.0991	0.0317922
-35.0991	0.0327122
-35.099	0.0336321
-35.099	0.0345521
-35.099	0.0354721
-35.0989	0.0363921
-35.0989	0.0373121
-35.0989	0.0382321
-35.0988	0.0391521
-35.0988	0.0400721
-35.0988	0.0409921
-35.0987	0.0419121
-35.0987	0.042832
-35.0986	0.043752
-35.0986	0.044672
-35.0986	0.045592
-35.0985	0.046512
-35.0985	0.047432
-35.0984	0.0483519
-35.0984	0.0492719
-35.0983	0.0501919
-35.0983	0.0511119
-35.0982	0.0520319
-35.0982	0.0529518
-35.0982	0.0538718
-35.0981	0.0547918
-35.0981	0.0557118
-35.098	0.0566317
-35.098	0.0575517
-35.0979	0.0584717
-35.0979	0.0593916
-35.0978	0.0603116
-35.0978	0.0612316
-35.0977	0.0621516
-35.0976	0.0630715
-35.0976	0.0639915
-35.0975	0.0649114
-35.0975	0.0658314
-35.0974	0.0667514
-35.0974	0.0676713
-35.0973	0.0685913
-35.0973	0.0695113
-35.0972	0.0704312
-35.0971	0.0713512
-35.0971	0.0722711
-35.097	0.0731911
-35.097	0.074111
-35.0969	0.075031
-35.0968	0.0759509
-35.0968	0.0768709
-35.0967	0.0777908
-35.0967	0.0787108
-35.0966	0.0796307
-35.0965	0.0805506
-35.0965	0.0814706
-35.0964	0.0823905
-35.0963	0.0833105
-35.0963	0.0842304
-35.0962	0.0851503
-35.0961	0.0860703
-35.0961	0.0869902
-35.096	0.0879101
-35.0959	0.0888301
-35.0958	0.08975
-35.0958	0.0906699
-35.0957	0.0915898
-35.0956	0.0925098
-35.0956	0.0934297
-35.0955	0.0943496
-35.0954	0.0952695
-35.0953	0.0961894
-35.0953	0.0971094
-35.0952	0.0980293
-35.0951	0.0989492
-35.095	0.0998691
-35.0949	0.100789
-35.0949	0.101709
-35.0948	0.102629
-35.0947	0.103549
-35.0946	0.104469
-35.0945	0.105389
-35.0945	0.106308
-35.0944	0.107228
-35.0943	0.108148
-35.0942	0.109068
-35.0941	0.109988
-35.094	0.110908
-35.094	0.111828
-35.0939	0.112748
-35.0938	0.113668
-35.0937	0.114587
-35.0936	0.115507
-35.0935	0.116427
-35.0934	0.117347
-35.0933	0.118267
-35.0933	0.119187
-35.0932	0.120107
-35.0931	0.121027
-35.093	0.121946
-35.0929	0.122866
-35.0928	0.123786
-35.0927	0.124706
-35.0926	0.125626
-35.0925	0.126546
-35.0924	0.127466
-35.0923	0.128385
-35.0922	0.129305
-35.0921	0.130225
-35.092	0.131145
-35.0919	0.132065
-35.0918	0.132985
-35.0917	0.133904
-35.0916	0.134824
-35.0915	0.135744
-35.0914	0.136664
-35.0913	0.137584
-35.0912	0.138504
-35.0911	0.139423
-35.091	0.140343
-35.0909	0.141263
-35.0908	0.142183
-35.0907	0.143103
-35.0906	0.144022
-35.0905	0.144942
-35.0904	0.145862
-35.0903	0.146782
-35.0902	0.147702
-35.09	0.148621
-35.0899	0.149541
-35.0898	0.150461
-35.0897	0.151381
-35.0896	0.152301
-35.0895	0.15322
-35.0894	0.15414
-35.0893	0.15506
-35.0891	0.15598
-35.089	0.156899
-35.0889	0.157819
-35.0888	0.158739
-35.0887	0.159659
-35.0886	0.160579
-35.0884	0.161498
-35.0883	0.162418
-35.0882	0.163338
-35.0881	0.164258
-35.088	0.165177
-35.0878	0.166097
-35.0877	0.167017
-35.0876	0.167937
-35.0875	0.168856
-35.0874	0.169776
-35.0872	0.170696
-35.0871	0.171615
-35.087	0.172535
-35.0868	0.173455
-35.0867	0.174375
-35.0866	0.175294
-35.0865	0.176214
-35.0863	0.177134
-35.0862	0.178053
-35.0861	0.178973
-35.0859	0.179893
-35.0858	0.180813
-35.0857	0.181732
-35.0856	0.182652
-35.0854	0.183572
-35.0853	0.184491
-35.0852	0.185411
-35.085	0.186331
-35.0849	0.18725
-35.0847	0.18817
-35.0846	0.18909
-35.0845	0.190009
-35.0843	0.190929
-35.0842	0.191849
-35.0841	0.192768
-35.0839	0.193688
-35.0838	0.194608
-35.0836	0.195527
-35.0835	0.196447
-35.0834	0.197367
-35.0832	0.198286
-35.0831	0.199206
-35.0829	0.200125
-35.0828	0.201045
-35.0826	0.201965
-35.0825	0.202884
-35.0823	0.203804
-35.0822	0.204724
-35.082	0.205643
-35.0819	0.206563
-35.0818	0.207482
-35.0816	0.208402
-35.0815	0.209322
-35.0813	0.210241
-35.0811	0.211161
-35.081	0.21208
-35.0808	0.213
-35.0807	0.213919
-35.0805	0.214839
-35.0804	0.215759
-35.0802	0.216678
-35.0801	0.217598
-35.0799	0.218517
-35.0798	0.219437
-35.0796	0.220356
-35.0794	0.221276
-35.0793	0.222195
-35.0791	0.223115
-35.079	0.224034
-35.0788	0.224954
-35.0786	0.225874
-35.0785	0.226793
-35.0783	0.227713
-35.0782	0.228632
-35.078	0.229552
-35.0778	0.230471
-35.0777	0.231391
-35.0775	0.23231
-35.0773	0.23323
-35.0772	0.234149
-35.077	0.235069
-35.0768	0.235988
-35.0767	0.236907
-35.0765	0.237827
-35.0763	0.238746
-35.0762	0.239666
-35.076	0.240585
-35.0758	0.241505
-35.0756	0.242424
-35.0755	0.243344
-35.0753	0.244263
-35.0751	0.245183
-35.075	0.246102
-35.0748	0.247021
-35.0746	0.247941
-35.0744	0.24886
-35.0742	0.24978
-35.0741	0.250699
-35.0739	0.251619
-35.0737	0.252538
-35.0735	0.253457
-35.0734	0.254377
-35.0732	0.255296
-35.073	0.256216
-35.0728	0.257135
-35.0726	0.258054
-35.0724	0.258974
-35.0723	0.259893
-35.0721	0.260812
-35.0719	0.261732
-35.0717	0.262651
-35.0715	0.26357
-35.0713	0.26449
-35.0711	0.265409
-35.071	0.266328
-35.0708	0.267248
-35.0706	0.268167
-35.0704	0.269086
-35.0702	0.270006
-35.07	0.270925
-35.0698	0.271844
-35.0696	0.272764
-35.0694	0.273683
-35.0692	0.274602
-35.069	0.275522
-35.0689	0.276441
-35.0687	0.27736
-35.0685	0.278279
-35.0683	0.279199
-35.0681	0.280118
-35.0679	0.281037
-35.0677	0.281956
-35.0675	0.282876
-35.0673	0.283795
-35.0671	0.284714
-35.0669	0.285633
-35.0667	0.286553
-35.0665	0.287472
-35.0663	0.288391
-35.0661	0.28931
-35.0659	0.29023
-35.0657	0.291149
-35.0655	0.292068
-35.0652	0.292987
-35.065	0.293906
-35.0648	0.294825
-35.0646	0.295745
-35.0644	0.296664
-35.0642	0.297583
-35.064	0.298502
-35.0638	0.299421
-35.0636	0.30034
-35.0634	0.30126
-35.0632	0.302179
-35.0629	0.303098
-35.0627	0.304017
-35.0625	0.304936
-35.0623	0.305855
-35.0621	0.306774
-35.0619	0.307694
-35.0617	0.308613
-35.0614	0.309532
-35.0612	0.310451
-35.061	0.31137
-35.0608	0.312289
-35.0606	0.313208
-35.0604	0.314127
-35.0601	0.315046
-35.0599	0.315965
-35.0597	0.316884
-35.0595	0.317803
-35.0592	0.318722
-35.059	0.319641
-35.0588	0.320561
-35.0586	0.32148
-35.0584	0.322399
-35.0581	0.323318
-35.0579	0.324237
-35.0577	0.325156
-35.0574	0.326075
-35.0572	0.326994
-35.057	0.327913
-35.0568	0.328832
-35.0565	0.329751
-35.0563	0.33067
-35.0561	0.331588
-35.0558	0.332507
-35.0556	0.333426
-35.0554	0.334345
-35.0551	0.335264
-35.0549	0.336183
-35.0547	0.337102
-35.0544	0.338021
-35.0542	0.33894
-35.054	0.339859
-35.0537	0.340778
-35.0535	0.341697
-35.0532	0.342616
-35.053	0.343535
-35.0528	0.344453
-35.0525	0.345372
-35.0523	0.346291
-35.052	0.34721
-35.0518	0.348129
-35.0516	0.349048
-35.0513	0.349967
-35.0511	0.350885
-35.0508	0.351804
-35.0506	0.352723
-35.0503	0.353642
-35.0501	0.354561
-35.0498	0.35548
-35.0496	0.356398
-35.0494	0.357317
-35.0491	0.358236
-35.0489	0.359155
-35.0486	0.360074
-35.0484	0.360992
-35.0481	0.361911
-35.0478	0.36283
-35.0476	0.363749
-35.0473	0.364667
-35.0471	0.365586
-35.0468	0.366505
-35.0466	0.367424
-35.0463	0.368342
-35.0461	0.369261
-35.0458	0.37018
-35.0456	0.371098
-35.0453	0.372017
-35.045	0.372936
-35.0448	0.373854
-35.0445	0.374773
-35.0443	0.375692
-35.044	0.37661
-35.0437	0.377529
-35.0435	0.378448
-35.0432	0.379366
-35.0429	0.380285
-35.0427	0.381204
-35.0424	0.382122
-35.0422	0.383041
-35.0419	0.38396
-35.0416	0.384878
-35.0414	0.385797
-35.0411	0.386715
-35.0408	0.387634
-35.0405	0.388553
-35.0403	0.389471
-35.04	0.39039
-35.0397	0.391308
-35.0395	0.392227
-35.0392	0.393145
-35.0389	0.394064
-35.0386	0.394982
-35.0384	0.395901
-35.0381	0.396819
-35.0378	0.397738
-35.0376	0.398656
-35.0373	0.399575
-35.037	0.400493
-35.0367	0.401412
-35.0364	0.40233
-35.0362	0.403249
-35.0359	0.404167
-35.0356	0.405086
-35.0353	0.406004
-35.035	0.406923
-35.0348	0.407841
-35.0345	0.40876
-35.0342	0.409678
-35.0339	0.410596
-35.0336	0.411515
-35.0333	0.412433
-35.0331	0.413352
-35.0328	0.41427
-35.0325	0.415188
-35.0322	0.416107
-35.0319	0.417025
-35.0316	0.417943
-35.0313	0.418862
-35.031	0.41978
-35.0308	0.420698
-35.0305	0.421617
-35.0302	0.422535
-35.0299	0.423453
-35.0296	0.424372
-35.0293	0.42529
-35.029	0.426208
-35.0287	0.427127
-35.0284	0.428045
-35.0281	0.428963
-35.0278	0.429881
-35.0275	0.4308
-35.0272	0.431718
-35.0269	0.432636
-35.0266	0.433554
-35.0263	0.434473
-35.026	0.435391
-35.0257	0.436309
-35.0254	0.437227
-35.0251	0.438145
-35.0248	0.439063
-35.0245	0.439982
-35.0242	0.4409
-35.0239	0.441818
-35.0236	0.442736
-35.0233	0.443654
-35.023	0.444572
-35.0227	0.445491
-35.0224	0.446409
-35.0221	0.447327
-35.0218	0.448245
-35.0214	0.449163
-35.0211	0.450081
-35.0208	0.450999
-35.0205	0.451917
-35.0202	0.452835
-35.0199	0.453753
-35.0196	0.454671
-35.0193	0.455589
-35.019	0.456507
-35.0186	0.457426
-35.0183	0.458344
-35.018	0.459262
-35.0177	0.46018
-35.0174	0.461098
-35.0171	0.462016
-35.0167	0.462933
-35.0164	0.463851
-35.0161	0.464769
-35.0158	0.465687
-35.0155	0.466605
-35.0151	0.467523
-35.0148	0.468441
-35.0145	0.469359
-35.0142	0.470277
-35.0138	0.471195
-35.0135	0.472113
-35.0132	0.473031
-35.0129	0.473949
-35.0125	0.474866
-35.0122	0.475784
-35.0119	0.476702
-35.0116	0.47762
-35.0112	0.478538
-35.0109	0.479456
-35.0106	0.480374
-35.0102	0.481291
-35.0099	0.482209
-35.0096	0.483127
-35.0092	0.484045
-35.0089	0.484962
-35.0086	0.48588
-35.0082	0.486798
-35.0079	0.487716
-35.0076	0.488634
-35.0072	0.489551
-35.0069	0.490469
-35.0066	0.491387
-35.0062	0.492304
-35.0059	0.493222
-35.0055	0.49414
-35.0052	0.495058
-35.0049	0.495975
-35.0045	0.496893
-35.0042	0.497811
-35.0038	0.498728
-35.0035	0.499646
-35.0032	0.500563
-35.0028	0.501481
-35.0025	0.502399
-35.0021	0.503316
-35.0018	0.504234
-35.0014	0.505151
-35.0011	0.506069
-35.0007	0.506987
-35.0004	0.507904
-35	0.508822
-34.9997	0.509739
-34.9993	0.510657
-34.999	0.511574
-34.9986	0.512492
-34.9983	0.513409
-34.9979	0.514327
-34.9976	0.515244
-34.9972	0.516162
-34.9969	0.517079
-34.9965	0.517997
-34.9962	0.518914
-34.9958	0.519832
-34.9954	0.520749
-34.9951	0.521667
-34.9947	0.522584
-34.9944	0.523501
-34.994	0.524419
-34.9936	0.525336
-34.9933	0.526254
-34.9929	0.527171
-34.9926	0.528088
-34.9922	0.529006
-34.9918	0.529923
-34.9915	0.53084
-34.9911	0.531758
-34.9907	0.532675
-34.9904	0.533592
-34.99	0.53451
-34.9896	0.535427
-34.9893	0.536344
-34.9889	0.537261
-34.9885	0.538179
-34.9882	0.539096
-34.9878	0.540013
-34.9874	0.54093
-34.9871	0.541848
-34.9867	0.542765
-34.9863	0.543682
-34.9859	0.544599
-34.9856	0.545516
-34.9852	0.546434
-34.9848	0.547351
-34.9844	0.548268
-34.9841	0.549185
-34.9837	0.550102
-34.9833	0.551019
-34.9829	0.551936
-34.9826	0.552854
-34.9822	0.553771
-34.9818	0.554688
-34.9814	0.555605
-34.981	0.556522
-34.9807	0.557439
-34.9803	0.558356
-34.9799	0.559273
-34.9795	0.56019
-34.9791	0.561107
-34.9787	0.562024
-34.9784	0.562941
-34.978	0.563858
-34.9776	0.564775
-34.9772	0.565692
-34.9768	0.566609
-34.9764	0.567526
-34.976	0.568443
-34.9756	0.56936
-34.9753	0.570277
-34.9749	0.571194
-34.9745	0.572111
-34.9741	0.573027
-34.9737	0.573944
-34.9733	0.574861
-34.9729	0.575778
-34.9725	0.576695
-34.9721	0.577612
-34.9717	0.578529
-34.9713	0.579445
-34.9709	0.580362
-34.9705	0.581279
-34.9701	0.582196
-34.9697	0.583113
-34.9693	0.584029
-34.9689	0.584946
-34.9685	0.585863
-34.9681	0.58678
-34.9677	0.587696
-34.9673	0.588613
-34.9669	0.58953
-34.9665	0.590446
-34.9661	0.591363
-34.9657	0.59228
-34.9653	0.593196
-34.9649	0.594113
-34.9645	0.59503
-34.9641	0.595946
-34.9637	0.596863
-34.9633	0.59778
-34.9629	0.598696
-34.9624	0.599613
-34.962	0.600529
-34.9616	0.601446
-34.9612	0.602363
-34.9608	0.603279
-34.9604	0.604196
-34.96	0.605112
-34.9596	0.606029
-34.9591	0.606945
-34.9587	0.607862
-34.9583	0.608778
-34.9579	0.609695
-34.9575	0.610611
-34.9571	0.611528
-34.9566	0.612444
-34.9562	0.61336
-34.9558	0.614277
-34.9554	0.615193
-34.955	0.61611
-34.9545	0.617026
-34.9541	0.617942
-34.9537	0.618859
-34.9533	0.619775
-34.9529	0.620692
-34.9524	0.621608
-34.952	0.622524
-34.9516	0.623441
-34.9512	0.624357
-34.9507	0.625273
-34.9503	0.626189
-34.9499	0.627106
-34.9494	0.628022
-34.949	0.628938
-34.9486	0.629854
-34.9482	0.630771
-34.9477	0.631687
-34.9473	0.632603
-34.9469	0.633519
-34.9464	0.634435
-34.946	0.635352
-34.9456	0.636268
-34.9451	0.637184
-34.9447	0.6381
-34.9443	0.639016
-34.9438	0.639932
-34.9434	0.640848
-34.9429	0.641765
-34.9425	0.642681
-34.9421	0.643597
-34.9416	0.644513
-34.9412	0.645429
-34.9407	0.646345
-34.9403	0.647261
-34.9399	0.648177
-34.9394	0.649093
-34.939	0.650009
-34.9385	0.650925
-34.9381	0.651841
-34.9376	0.652757
-34.9372	0.653673
-34.9367	0.654589
-34.9363	0.655505
-34.9359	0.65642
-34.9354	0.657336
-34.935	0.658252
-34.9345	0.659168
-34.9341	0.660084
-34.9336	0.661
-34.9332	0.661916
-34.9327	0.662831
-34.9322	0.663747
-34.9318	0.664663
-34.9313	0.665579
-34.9309	0.666495
-34.9304	0.66741
-34.93	0.668326
-34.9295	0.669242
-34.9291	0.670158
-34.9286	0.671073
-34.9281	0.671989
-34.9277	0.672905
-34.9272	0.673821
-34.9268	0.674736
-34.9263	0.675652
-34.9258	0.676568
-34.9254	0.677483
-34.9249	0.678399
-34.9245	0.679314
-34.924	0.68023
-34.9235	0.681146
-34.9231	0.682061
-34.9226	0.682977
-34.9221	0.683892
-34.9217	0.684808
-34.9212	0.685723
-34.9207	0.686639
-34.9203	0.687554
-34.9198	0.68847
-34.9193	0.689385
-34.9189	0.690301
-34.9184	0.691216
-34.9179	0.692132
-34.9174	0.693047
-34.917	0.693963
-34.9165	0.694878
-34.916	0.695793
-34.9155	0.696709
-34.9151	0.697624
-34.9146	0.69854
-34.9141	0.699455
-34.9136	0.70037
-34.9132	0.701286
-34.9127	0.702201
-34.9122	0.703116
-34.9117	0.704031
-34.9112	0.704947
-34.9108	0.705862
-34.9103	0.706777
-34.9098	0.707693
-34.9093	0.708608
-34.9088	0.709523
-34.9083	0.710438
-34.9079	0.711353
-34.9074	0.712269
